time_iso,elapsed_s,bytes,uart_tx_time_s_est,raw
2026-05-08T14:39:24.891,14.145159721374512,20,0.001736111111111111,009472|=========[94]
2026-05-08T14:39:24.893,14.1468505859375,19,0.0016493055555555556,009600|========[81]
2026-05-08T14:39:24.895,14.148752927780151,18,0.0015625,009728|=======[71]
2026-05-08T14:39:24.896,14.149787425994873,17,0.0014756944444444444,009856|======[66]
2026-05-08T14:39:24.899,14.15261173248291,17,0.0014756944444444444,009984|======[68]
2026-05-08T14:39:24.901,14.154626369476318,18,0.0015625,010112|=======[75]
2026-05-08T14:39:24.902,14.156340599060059,17,0.0014756944444444444,010240|======[68]
2026-05-08T14:39:24.903,14.157350540161133,17,0.0014756944444444444,010368|======[62]
2026-05-08T14:39:24.904,14.15778136253357,15,0.0013020833333333333,010496|====[48]
2026-05-08T14:39:24.907,14.161041975021362,15,0.0013020833333333333,010624|====[40]
2026-05-08T14:39:24.908,14.161458253860474,14,0.0012152777777777778,010752|===[34]
2026-05-08T14:39:24.909,14.16336178779602,14,0.0012152777777777778,010880|===[37]
2026-05-08T14:39:24.910,14.163772583007812,13,0.0011284722222222221,011008|==[27]
2026-05-08T14:39:24.911,14.164822101593018,14,0.0012152777777777778,011136|===[35]
2026-05-08T14:39:24.913,14.166702508926392,13,0.0011284722222222221,011264|==[29]
2026-05-08T14:39:24.914,14.16777515411377,14,0.0012152777777777778,011392|===[30]
2026-05-08T14:39:24.915,14.168785333633423,13,0.0011284722222222221,011520|==[27]
2026-05-08T14:39:24.917,14.170735120773315,14,0.0012152777777777778,011648|===[30]
2026-05-08T14:39:24.918,14.171757221221924,13,0.0011284722222222221,011776|==[28]
2026-05-08T14:39:24.919,14.172767877578735,14,0.0012152777777777778,011904|===[32]
2026-05-08T14:39:24.921,14.174753427505493,14,0.0012152777777777778,012032|===[32]
2026-05-08T14:39:24.922,14.176081418991089,14,0.0012152777777777778,012160|===[34]
2026-05-08T14:39:24.923,14.177259922027588,13,0.0011284722222222221,012288|==[27]
2026-05-08T14:39:24.925,14.179004907608032,14,0.0012152777777777778,012416|===[37]
2026-05-08T14:39:24.926,14.179941654205322,15,0.0013020833333333333,012544|====[49]
2026-05-08T14:39:24.928,14.182005643844604,15,0.0013020833333333333,012672|====[40]
2026-05-08T14:39:24.929,14.182753562927246,13,0.0011284722222222221,012800|==[27]
2026-05-08T14:39:24.938,14.192153692245483,75,0.006510416666666667,"Word starts from index 3840 to 12800, padded with 3584 zeros, avg:161 > 130"
2026-05-08T14:39:24.944,14.197600364685059,21,0.0018229166666666667,012800: Starts CNN: 1
2026-05-08T14:39:24.945,14.198772668838501,24,0.0020833333333333333,012800: Completes CNN: 1
2026-05-08T14:39:24.947,14.20077395439148,17,0.0014756944444444444,CNN Time: 1711 us
2026-05-08T14:39:24.949,14.202792167663574,19,0.0016493055555555556,"Min: -78,   Max: 63"
2026-05-08T14:39:24.951,14.20479416847229,27,0.00234375,Detected word: FIVE (33.2%)
2026-05-08T14:39:24.967,14.220830917358398,181,0.015711805555555555,"BENCH,event=inference,run=1,mode=offline,cnn_us=1711,timer_ticks=1045,cycles=66880,pred_idx=14,pred_reported_idx=14,accepted=1,confidence_x10=332,sample_counter=12800,word_counter=1"
2026-05-08T14:39:24.968,14.221870422363281,13,0.0011284722222222221,012928|==[26]
2026-05-08T14:39:24.970,14.22391653060913,15,0.0013020833333333333,013056|====[40]
2026-05-08T14:39:24.971,14.225141048431396,13,0.0011284722222222221,013184|==[27]
2026-05-08T14:39:24.972,14.225824117660522,14,0.0012152777777777778,013312|===[31]
2026-05-08T14:39:24.975,14.229049921035767,13,0.0011284722222222221,013440|==[24]
2026-05-08T14:39:24.976,14.229580879211426,14,0.0012152777777777778,013568|===[33]
2026-05-08T14:39:24.976,14.229953289031982,14,0.0012152777777777778,013696|===[30]
2026-05-08T14:39:24.978,14.231756448745728,13,0.0011284722222222221,013824|==[28]
2026-05-08T14:39:24.979,14.23281192779541,14,0.0012152777777777778,013952|===[33]
2026-05-08T14:39:24.981,14.23520803451538,15,0.0013020833333333333,014080|====[46]
2026-05-08T14:39:24.982,14.2359299659729,14,0.0012152777777777778,014208|===[30]
2026-05-08T14:39:24.983,14.23742389678955,13,0.0011284722222222221,014336|==[29]
2026-05-08T14:39:24.985,14.238771915435791,13,0.0011284722222222221,014464|==[26]
2026-05-08T14:39:24.986,14.239775896072388,14,0.0012152777777777778,014592|===[32]
2026-05-08T14:39:24.987,14.240902423858643,14,0.0012152777777777778,014720|===[31]
2026-05-08T14:39:24.989,14.242791891098022,13,0.0011284722222222221,014848|==[22]
2026-05-08T14:39:24.992,14.245572328567505,12,0.0010416666666666667,014976|=[13]
2026-05-08T14:39:24.993,14.246767282485962,14,0.0012152777777777778,015104|===[30]
2026-05-08T14:39:24.994,14.248107671737671,13,0.0011284722222222221,015232|==[28]
2026-05-08T14:39:24.995,14.249149084091187,13,0.0011284722222222221,015360|==[27]
2026-05-08T14:39:24.996,14.249440670013428,10,0.0008680555555555555,015488|[0]
2026-05-08T14:39:24.996,14.249979972839355,10,0.0008680555555555555,015616|[0]
2026-05-08T14:39:24.997,14.250978231430054,10,0.0008680555555555555,015744|[0]
2026-05-08T14:39:24.998,14.25183916091919,10,0.0008680555555555555,015872|[0]
2026-05-08T14:39:24.999,14.25281834602356,10,0.0008680555555555555,016000|[0]
2026-05-08T14:39:25.000,14.2540123462677,10,0.0008680555555555555,016128|[0]
2026-05-08T14:39:25.001,14.25508999824524,10,0.0008680555555555555,016256|[0]
2026-05-08T14:39:25.006,14.259927034378052,44,0.0038194444444444443,MIC avg=0 min=0 max=0 buf=3584 state=silence
2026-05-08T14:39:25.006,14.260288715362549,10,0.0008680555555555555,016384|[0]
2026-05-08T14:39:25.008,14.262105703353882,18,0.0015625,End of test Vector
2026-05-08T14:39:25.011,14.264801740646362,35,0.0030381944444444445,"Total Samples:16384, Total Words: 1"
2026-05-08T14:39:27.818,17.07219433784485,0,0.0,
2026-05-08T14:39:27.819,17.072638988494873,0,0.0,
2026-05-08T14:39:27.821,17.074532985687256,14,0.0012152777777777778,ANALOG DEVICES
2026-05-08T14:39:27.822,17.07613182067871,21,0.0018229166666666667,Keyword Spotting Demo
2026-05-08T14:39:27.824,17.077980041503906,20,0.001736111111111111,Ver. 3.2.3 (5/05/23)
2026-05-08T14:39:27.824,17.078250408172607,0,0.0,
2026-05-08T14:39:27.826,17.07987666130066,16,0.001388888888888889,***** Init *****
2026-05-08T14:39:27.827,17.08091950416565,15,0.0013020833333333333,pChunkBuff: 128
2026-05-08T14:39:27.829,17.082848072052002,18,0.0015625,pAI85Buffer: 16384
2026-05-08T14:39:27.847,17.10115623474121,94,0.008159722222222223,"BENCH,event=model_info,mode=offline,input_elems=16384,output_elems=21,macc=7207328,ops=7259928"
2026-05-08T14:39:27.861,17.11489963531494,157,0.013628472222222222,"BENCH,event=acquisition,mode=offline,sample_rate_hz=16000,sample_count=16384,audio_window_ms=1024,chunk=128,preamble=3840,threshold_high=130,threshold_low=70"
2026-05-08T14:39:29.856,19.110209941864014,0,0.0,
2026-05-08T14:39:29.858,19.112056016921997,13,0.0011284722222222221,*** READY ***
2026-05-08T14:39:29.873,19.12696146965027,29,0.0025173611111111113,003840|================*[161]
2026-05-08T14:39:29.874,19.127989768981934,12,0.0010416666666666667,003968|=[17]
2026-05-08T14:39:29.877,19.13108229637146,35,0.0030381944444444445,004096|======================*[227]
2026-05-08T14:39:29.882,19.136035203933716,55,0.004774305555555556,004224|==========================================*[426]
2026-05-08T14:39:29.886,19.14003610610962,41,0.0035590277777777777,004352|============================*[281]
2026-05-08T14:39:29.887,19.141231060028076,17,0.0014756944444444444,004480|======[65]
2026-05-08T14:39:29.892,19.145768880844116,36,0.003125,004608|=======================*[230]
2026-05-08T14:39:29.895,19.1490581035614,53,0.004600694444444445,004736|========================================*[408]
2026-05-08T14:39:29.900,19.154024600982666,53,0.004600694444444445,004864|========================================*[400]
2026-05-08T14:39:29.901,19.155001878738403,13,0.0011284722222222221,004992|==[24]
2026-05-08T14:39:29.905,19.159086227416992,36,0.003125,005120|=======================*[230]
2026-05-08T14:39:29.909,19.163137912750244,48,0.004166666666666667,005248|===================================*[352]
2026-05-08T14:39:29.913,19.167030096054077,46,0.003993055555555555,005376|=================================*[332]
2026-05-08T14:39:29.915,19.16901421546936,19,0.0016493055555555556,005504|========[81]
2026-05-08T14:39:29.919,19.173097372055054,51,0.004427083333333333,005632|======================================*[388]
2026-05-08T14:39:29.924,19.178041696548462,49,0.004253472222222222,005760|====================================*[361]
2026-05-08T14:39:29.926,19.18005919456482,22,0.0019097222222222222,005888|==========[109]
2026-05-08T14:39:29.930,19.184027671813965,51,0.004427083333333333,006016|======================================*[381]
2026-05-08T14:39:29.934,19.188419580459595,44,0.0038194444444444443,006144|===============================*[310]
2026-05-08T14:39:29.941,19.194535970687866,59,0.005121527777777778,006272|==============================================*[460]
2026-05-08T14:39:29.942,19.1955988407135,13,0.0011284722222222221,006400|==[25]
2026-05-08T14:39:29.942,19.195995092391968,10,0.0008680555555555555,006528|[1]
2026-05-08T14:39:29.946,19.200283765792847,42,0.0036458333333333334,006656|=============================*[293]
2026-05-08T14:39:29.947,19.201244592666626,17,0.0014756944444444444,006784|======[61]
2026-05-08T14:39:29.953,19.207093715667725,62,0.005381944444444444,006912|=================================================*[497]
2026-05-08T14:39:29.958,19.212059020996094,60,0.005208333333333333,007040|===============================================*[476]
2026-05-08T14:39:29.960,19.213966131210327,14,0.0012152777777777778,007168|===[36]
2026-05-08T14:39:29.964,19.218090295791626,49,0.004253472222222222,007296|====================================*[360]
2026-05-08T14:39:29.965,19.219140768051147,12,0.0010416666666666667,007424|=[11]
2026-05-08T14:39:29.968,19.222026586532593,33,0.002864583333333333,007552|====================*[204]
2026-05-08T14:39:29.972,19.22602152824402,40,0.003472222222222222,007680|===========================*[273]
2026-05-08T14:39:29.975,19.229060411453247,32,0.002777777777777778,007808|===================*[194]
2026-05-08T14:39:29.977,19.231069564819336,24,0.0020833333333333333,007936|============[122]
2026-05-08T14:39:29.979,19.233062267303467,23,0.0019965277777777776,008064|===========[112]
2026-05-08T14:39:29.983,19.237178325653076,48,0.004166666666666667,MIC avg=71 min=-78 max=63 buf=8192 state=keyword
2026-05-08T14:39:29.985,19.239128351211548,18,0.0015625,008192|=======[71]
2026-05-08T14:39:29.987,19.241002798080444,16,0.001388888888888889,008320|=====[56]
2026-05-08T14:39:29.988,19.242077350616455,16,0.001388888888888889,008448|=====[58]
2026-05-08T14:39:29.990,19.244007349014282,18,0.0015625,008576|=======[75]
2026-05-08T14:39:29.992,19.24607563018799,18,0.0015625,008704|=======[79]
2026-05-08T14:39:29.994,19.247507572174072,18,0.0015625,008832|=======[70]
2026-05-08T14:39:29.995,19.249127626419067,20,0.001736111111111111,008960|=========[97]
2026-05-08T14:39:29.998,19.251538276672363,19,0.0016493055555555556,009088|========[88]
2026-05-08T14:39:29.999,19.253097772598267,20,0.001736111111111111,009216|=========[92]
2026-05-08T14:39:30.001,19.255046844482422,22,0.0019097222222222222,009344|==========[101]
2026-05-08T14:39:30.003,19.25704860687256,20,0.001736111111111111,009472|=========[94]
2026-05-08T14:39:30.006,19.259450912475586,19,0.0016493055555555556,009600|========[81]
2026-05-08T14:39:30.006,19.260111570358276,18,0.0015625,009728|=======[71]
2026-05-08T14:39:30.008,19.262086868286133,17,0.0014756944444444444,009856|======[66]
2026-05-08T14:39:30.010,19.26412320137024,17,0.0014756944444444444,009984|======[68]
2026-05-08T14:39:30.011,19.265138864517212,18,0.0015625,010112|=======[75]
2026-05-08T14:39:30.015,19.269219398498535,17,0.0014756944444444444,010240|======[68]
2026-05-08T14:39:30.016,19.269731760025024,17,0.0014756944444444444,010368|======[62]
2026-05-08T14:39:30.016,19.270116090774536,15,0.0013020833333333333,010496|====[48]
2026-05-08T14:39:30.018,19.272052526474,15,0.0013020833333333333,010624|====[40]
2026-05-08T14:39:30.019,19.273239612579346,14,0.0012152777777777778,010752|===[34]
2026-05-08T14:39:30.020,19.274006605148315,14,0.0012152777777777778,010880|===[37]
2026-05-08T14:39:30.022,19.27600598335266,13,0.0011284722222222221,011008|==[27]
2026-05-08T14:39:30.023,19.277061939239502,14,0.0012152777777777778,011136|===[35]
2026-05-08T14:39:30.024,19.27802610397339,13,0.0011284722222222221,011264|==[29]
2026-05-08T14:39:30.026,19.279985427856445,14,0.0012152777777777778,011392|===[30]
2026-05-08T14:39:30.027,19.28105926513672,13,0.0011284722222222221,011520|==[27]
2026-05-08T14:39:30.028,19.282146215438843,14,0.0012152777777777778,011648|===[30]
2026-05-08T14:39:30.030,19.28407645225525,13,0.0011284722222222221,011776|==[28]
2026-05-08T14:39:30.031,19.285020112991333,14,0.0012152777777777778,011904|===[32]
2026-05-08T14:39:30.032,19.286075830459595,14,0.0012152777777777778,012032|===[32]
2026-05-08T14:39:30.034,19.288023233413696,14,0.0012152777777777778,012160|===[34]
2026-05-08T14:39:30.035,19.28905200958252,13,0.0011284722222222221,012288|==[27]
2026-05-08T14:39:30.036,19.29023265838623,14,0.0012152777777777778,012416|===[37]
2026-05-08T14:39:30.038,19.292003393173218,15,0.0013020833333333333,012544|====[49]
2026-05-08T14:39:30.039,19.293368816375732,15,0.0013020833333333333,012672|====[40]
2026-05-08T14:39:30.041,19.295113801956177,13,0.0011284722222222221,012800|==[27]
2026-05-08T14:39:30.047,19.301090478897095,75,0.006510416666666667,"Word starts from index 3840 to 12800, padded with 3584 zeros, avg:161 > 130"
2026-05-08T14:39:30.053,19.307003021240234,21,0.0018229166666666667,012800: Starts CNN: 1
2026-05-08T14:39:30.057,19.311013221740723,24,0.0020833333333333333,012800: Completes CNN: 1
2026-05-08T14:39:30.059,19.313166856765747,17,0.0014756944444444444,CNN Time: 1711 us
2026-05-08T14:39:30.061,19.31504774093628,19,0.0016493055555555556,"Min: -78,   Max: 63"
2026-05-08T14:39:30.063,19.317049503326416,27,0.00234375,Detected word: FIVE (33.2%)
2026-05-08T14:39:30.080,19.334221363067627,181,0.015711805555555555,"BENCH,event=inference,run=1,mode=offline,cnn_us=1711,timer_ticks=1045,cycles=66880,pred_idx=14,pred_reported_idx=14,accepted=1,confidence_x10=332,sample_counter=12800,word_counter=1"
2026-05-08T14:39:30.081,19.33473777770996,13,0.0011284722222222221,012928|==[26]
2026-05-08T14:39:30.081,19.335074424743652,15,0.0013020833333333333,013056|====[40]
2026-05-08T14:39:30.083,19.337018489837646,13,0.0011284722222222221,013184|==[27]
2026-05-08T14:39:30.084,19.338094234466553,14,0.0012152777777777778,013312|===[31]
2026-05-08T14:39:30.085,19.33911156654358,13,0.0011284722222222221,013440|==[24]
2026-05-08T14:39:30.087,19.341302394866943,14,0.0012152777777777778,013568|===[33]
2026-05-08T14:39:30.089,19.342670440673828,14,0.0012152777777777778,013696|===[30]
2026-05-08T14:39:30.091,19.344433784484863,13,0.0011284722222222221,013824|==[28]
2026-05-08T14:39:30.092,19.34639024734497,14,0.0012152777777777778,013952|===[33]
2026-05-08T14:39:30.094,19.34785294532776,15,0.0013020833333333333,014080|====[46]
2026-05-08T14:39:30.095,19.348769664764404,14,0.0012152777777777778,014208|===[30]
2026-05-08T14:39:30.095,19.34907817840576,13,0.0011284722222222221,014336|==[29]
2026-05-08T14:39:30.096,19.350013732910156,13,0.0011284722222222221,014464|==[26]
2026-05-08T14:39:30.098,19.351978540420532,14,0.0012152777777777778,014592|===[32]
2026-05-08T14:39:30.099,19.35299277305603,14,0.0012152777777777778,014720|===[31]
2026-05-08T14:39:30.100,19.354248046875,13,0.0011284722222222221,014848|==[22]
2026-05-08T14:39:30.102,19.356035709381104,12,0.0010416666666666667,014976|=[13]
2026-05-08T14:39:30.103,19.35717511177063,14,0.0012152777777777778,015104|===[30]
2026-05-08T14:39:30.104,19.358184814453125,13,0.0011284722222222221,015232|==[28]
2026-05-08T14:39:30.106,19.36034345626831,13,0.0011284722222222221,015360|==[27]
2026-05-08T14:39:30.107,19.36095380783081,10,0.0008680555555555555,015488|[0]
2026-05-08T14:39:30.108,19.36196231842041,10,0.0008680555555555555,015616|[0]
2026-05-08T14:39:30.109,19.362959623336792,10,0.0008680555555555555,015744|[0]
2026-05-08T14:39:30.110,19.36397361755371,10,0.0008680555555555555,015872|[0]
2026-05-08T14:39:30.111,19.36504292488098,10,0.0008680555555555555,016000|[0]
2026-05-08T14:39:30.112,19.365980625152588,10,0.0008680555555555555,016128|[0]
2026-05-08T14:39:30.113,19.36711597442627,10,0.0008680555555555555,016256|[0]
2026-05-08T14:39:30.117,19.370968341827393,44,0.0038194444444444443,MIC avg=0 min=0 max=0 buf=3584 state=silence
2026-05-08T14:39:30.118,19.372111558914185,10,0.0008680555555555555,016384|[0]
2026-05-08T14:39:30.119,19.37325620651245,18,0.0015625,End of test Vector
2026-05-08T14:39:30.123,19.376994132995605,35,0.0030381944444444445,"Total Samples:16384, Total Words: 1"
2026-05-08T14:39:33.495,22.748538494110107,0,0.0,
2026-05-08T14:39:33.495,22.74899387359619,0,0.0,
2026-05-08T14:39:33.496,22.74981141090393,14,0.0012152777777777778,ANALOG DEVICES
2026-05-08T14:39:33.497,22.751388549804688,21,0.0018229166666666667,Keyword Spotting Demo
2026-05-08T14:39:33.499,22.753379344940186,20,0.001736111111111111,Ver. 3.2.3 (5/05/23)
2026-05-08T14:39:33.500,22.75357747077942,0,0.0,
2026-05-08T14:39:33.501,22.75532293319702,16,0.001388888888888889,***** Init *****
2026-05-08T14:39:33.503,22.756529808044434,15,0.0013020833333333333,pChunkBuff: 128
2026-05-08T14:39:33.505,22.75877094268799,18,0.0015625,pAI85Buffer: 16384
2026-05-08T14:39:33.522,22.776227235794067,94,0.008159722222222223,"BENCH,event=model_info,mode=offline,input_elems=16384,output_elems=21,macc=7207328,ops=7259928"
2026-05-08T14:39:33.536,22.790254831314087,157,0.013628472222222222,"BENCH,event=acquisition,mode=offline,sample_rate_hz=16000,sample_count=16384,audio_window_ms=1024,chunk=128,preamble=3840,threshold_high=130,threshold_low=70"
2026-05-08T14:39:35.533,24.786696434020996,0,0.0,
2026-05-08T14:39:35.534,24.78766655921936,13,0.0011284722222222221,*** READY ***
2026-05-08T14:39:35.548,24.802406311035156,29,0.0025173611111111113,003840|================*[161]
2026-05-08T14:39:35.550,24.80353546142578,12,0.0010416666666666667,003968|=[17]
2026-05-08T14:39:35.553,24.806700229644775,35,0.0030381944444444445,004096|======================*[227]
2026-05-08T14:39:35.558,24.811448335647583,55,0.004774305555555556,004224|==========================================*[426]
2026-05-08T14:39:35.561,24.815392017364502,41,0.0035590277777777777,004352|============================*[281]
2026-05-08T14:39:35.563,24.817328214645386,17,0.0014756944444444444,004480|======[65]
2026-05-08T14:39:35.566,24.82040023803711,36,0.003125,004608|=======================*[230]
2026-05-08T14:39:35.572,24.825558185577393,53,0.004600694444444445,004736|========================================*[408]
2026-05-08T14:39:35.576,24.829573154449463,53,0.004600694444444445,004864|========================================*[400]
2026-05-08T14:39:35.577,24.831401586532593,13,0.0011284722222222221,004992|==[24]
2026-05-08T14:39:35.580,24.834373474121094,36,0.003125,005120|=======================*[230]
2026-05-08T14:39:35.585,24.83847403526306,48,0.004166666666666667,005248|===================================*[352]
2026-05-08T14:39:35.588,24.84242010116577,46,0.003993055555555555,005376|=================================*[332]
2026-05-08T14:39:35.591,24.844483613967896,19,0.0016493055555555556,005504|========[81]
2026-05-08T14:39:35.595,24.84941792488098,51,0.004427083333333333,005632|======================================*[388]
2026-05-08T14:39:35.600,24.853524684906006,49,0.004253472222222222,005760|====================================*[361]
2026-05-08T14:39:35.601,24.855379104614258,22,0.0019097222222222222,005888|==========[109]
2026-05-08T14:39:35.606,24.860360145568848,51,0.004427083333333333,006016|======================================*[381]
2026-05-08T14:39:35.610,24.864394187927246,44,0.0038194444444444443,006144|===============================*[310]
2026-05-08T14:39:35.617,24.87064218521118,59,0.005121527777777778,006272|==============================================*[460]
2026-05-08T14:39:35.618,24.871541261672974,13,0.0011284722222222221,006400|==[25]
2026-05-08T14:39:35.618,24.8722927570343,10,0.0008680555555555555,006528|[1]
2026-05-08T14:39:35.621,24.87539052963257,42,0.0036458333333333334,006656|=============================*[293]
2026-05-08T14:39:35.623,24.877397298812866,17,0.0014756944444444444,006784|======[61]
2026-05-08T14:39:35.629,24.8825261592865,62,0.005381944444444444,006912|=================================================*[497]
2026-05-08T14:39:35.634,24.888330698013306,60,0.005208333333333333,007040|===============================================*[476]
2026-05-08T14:39:35.636,24.890353441238403,14,0.0012152777777777778,007168|===[36]
2026-05-08T14:39:35.640,24.893454790115356,49,0.004253472222222222,007296|====================================*[360]
2026-05-08T14:39:35.641,24.8953115940094,12,0.0010416666666666667,007424|=[11]
2026-05-08T14:39:35.644,24.898396253585815,33,0.002864583333333333,007552|====================*[204]
2026-05-08T14:39:35.648,24.902101755142212,40,0.003472222222222222,007680|===========================*[273]
2026-05-08T14:39:35.650,24.90437126159668,32,0.002777777777777778,007808|===================*[194]
2026-05-08T14:39:35.652,24.906371116638184,24,0.0020833333333333333,007936|============[122]
2026-05-08T14:39:35.655,24.908453941345215,23,0.0019965277777777776,008064|===========[112]
2026-05-08T14:39:35.660,24.91350746154785,48,0.004166666666666667,MIC avg=71 min=-78 max=63 buf=8192 state=keyword
2026-05-08T14:39:35.662,24.915481090545654,18,0.0015625,008192|=======[71]
2026-05-08T14:39:35.663,24.916483879089355,16,0.001388888888888889,008320|=====[56]
2026-05-08T14:39:35.667,24.921138525009155,16,0.001388888888888889,008448|=====[58]
2026-05-08T14:39:35.668,24.921491146087646,18,0.0015625,008576|=======[75]
2026-05-08T14:39:35.668,24.921745777130127,18,0.0015625,008704|=======[79]
2026-05-08T14:39:35.669,24.923407793045044,18,0.0015625,008832|=======[70]
2026-05-08T14:39:35.672,24.925509214401245,20,0.001736111111111111,008960|=========[97]
2026-05-08T14:39:35.673,24.926520109176636,19,0.0016493055555555556,009088|========[88]
2026-05-08T14:39:35.675,24.928625345230103,20,0.001736111111111111,009216|=========[92]
2026-05-08T14:39:35.676,24.930395126342773,22,0.0019097222222222222,009344|==========[101]
2026-05-08T14:39:35.680,24.933457612991333,20,0.001736111111111111,009472|=========[94]
2026-05-08T14:39:35.681,24.934738159179688,19,0.0016493055555555556,009600|========[81]
2026-05-08T14:39:35.683,24.937175035476685,18,0.0015625,009728|=======[71]
2026-05-08T14:39:35.684,24.937809705734253,17,0.0014756944444444444,009856|======[66]
2026-05-08T14:39:35.687,24.94044327735901,17,0.0014756944444444444,009984|======[68]
2026-05-08T14:39:35.687,24.941359281539917,18,0.0015625,010112|=======[75]
2026-05-08T14:39:35.688,24.942405462265015,17,0.0014756944444444444,010240|======[68]
2026-05-08T14:39:35.690,24.944427728652954,17,0.0014756944444444444,010368|======[62]
2026-05-08T14:39:35.692,24.946324348449707,15,0.0013020833333333333,010496|====[48]
2026-05-08T14:39:35.694,24.947442770004272,15,0.0013020833333333333,010624|====[40]
2026-05-08T14:39:35.695,24.94855499267578,14,0.0012152777777777778,010752|===[34]
2026-05-08T14:39:35.699,24.95269250869751,14,0.0012152777777777778,010880|===[37]
2026-05-08T14:39:35.699,24.953304529190063,13,0.0011284722222222221,011008|==[27]
2026-05-08T14:39:35.700,24.953615427017212,14,0.0012152777777777778,011136|===[35]
2026-05-08T14:39:35.700,24.95440936088562,13,0.0011284722222222221,011264|==[29]
2026-05-08T14:39:35.701,24.955395221710205,14,0.0012152777777777778,011392|===[30]
2026-05-08T14:39:35.703,24.956527709960938,13,0.0011284722222222221,011520|==[27]
2026-05-08T14:39:35.704,24.95833683013916,14,0.0012152777777777778,011648|===[30]
2026-05-08T14:39:35.705,24.959352731704712,13,0.0011284722222222221,011776|==[28]
2026-05-08T14:39:35.706,24.960419416427612,14,0.0012152777777777778,011904|===[32]
2026-05-08T14:39:35.708,24.96237826347351,14,0.0012152777777777778,012032|===[32]
2026-05-08T14:39:35.710,24.96357774734497,14,0.0012152777777777778,012160|===[34]
2026-05-08T14:39:35.711,24.964540243148804,13,0.0011284722222222221,012288|==[27]
2026-05-08T14:39:35.712,24.966399431228638,14,0.0012152777777777778,012416|===[37]
2026-05-08T14:39:35.714,24.968175649642944,15,0.0013020833333333333,012544|====[49]
2026-05-08T14:39:35.716,24.969480514526367,15,0.0013020833333333333,012672|====[40]
2026-05-08T14:39:35.717,24.971090078353882,13,0.0011284722222222221,012800|==[27]
2026-05-08T14:39:35.723,24.977362632751465,75,0.006510416666666667,"Word starts from index 3840 to 12800, padded with 3584 zeros, avg:161 > 130"
2026-05-08T14:39:35.729,24.982680559158325,21,0.0018229166666666667,012800: Starts CNN: 1
2026-05-08T14:39:35.733,24.986786603927612,24,0.0020833333333333333,012800: Completes CNN: 1
2026-05-08T14:39:35.734,24.98837447166443,17,0.0014756944444444444,CNN Time: 1711 us
2026-05-08T14:39:35.736,24.99039101600647,19,0.0016493055555555556,"Min: -78,   Max: 63"
2026-05-08T14:39:35.739,24.99243974685669,27,0.00234375,Detected word: FIVE (33.2%)
2026-05-08T14:39:35.755,25.00845193862915,181,0.015711805555555555,"BENCH,event=inference,run=1,mode=offline,cnn_us=1711,timer_ticks=1045,cycles=66880,pred_idx=14,pred_reported_idx=14,accepted=1,confidence_x10=332,sample_counter=12800,word_counter=1"
2026-05-08T14:39:35.756,25.009512424468994,13,0.0011284722222222221,012928|==[26]
2026-05-08T14:39:35.758,25.011500120162964,15,0.0013020833333333333,013056|====[40]
2026-05-08T14:39:35.759,25.012490272521973,13,0.0011284722222222221,013184|==[27]
2026-05-08T14:39:35.760,25.014357328414917,14,0.0012152777777777778,013312|===[31]
2026-05-08T14:39:35.764,25.018192529678345,13,0.0011284722222222221,013440|==[24]
2026-05-08T14:39:35.765,25.01926040649414,14,0.0012152777777777778,013568|===[33]
2026-05-08T14:39:35.766,25.019566774368286,14,0.0012152777777777778,013696|===[30]
2026-05-08T14:39:35.766,25.019834280014038,13,0.0011284722222222221,013824|==[28]
2026-05-08T14:39:35.767,25.020572423934937,14,0.0012152777777777778,013952|===[33]
2026-05-08T14:39:35.769,25.022499084472656,15,0.0013020833333333333,014080|====[46]
2026-05-08T14:39:35.771,25.024662733078003,14,0.0012152777777777778,014208|===[30]
2026-05-08T14:39:35.771,25.02506422996521,13,0.0011284722222222221,014336|==[29]
2026-05-08T14:39:35.773,25.02645754814148,13,0.0011284722222222221,014464|==[26]
2026-05-08T14:39:35.774,25.028396368026733,14,0.0012152777777777778,014592|===[32]
2026-05-08T14:39:35.775,25.02894949913025,14,0.0012152777777777778,014720|===[31]
2026-05-08T14:39:35.776,25.030418634414673,13,0.0011284722222222221,014848|==[22]
2026-05-08T14:39:35.777,25.031368255615234,12,0.0010416666666666667,014976|=[13]
2026-05-08T14:39:35.779,25.032461166381836,14,0.0012152777777777778,015104|===[30]
2026-05-08T14:39:35.781,25.03492021560669,13,0.0011284722222222221,015232|==[28]
2026-05-08T14:39:35.784,25.038056135177612,13,0.0011284722222222221,015360|==[27]
2026-05-08T14:39:35.785,25.038445711135864,10,0.0008680555555555555,015488|[0]
2026-05-08T14:39:35.785,25.03874635696411,10,0.0008680555555555555,015616|[0]
2026-05-08T14:39:35.785,25.039018630981445,10,0.0008680555555555555,015744|[0]
2026-05-08T14:39:35.786,25.03946304321289,10,0.0008680555555555555,015872|[0]
2026-05-08T14:39:35.787,25.040628671646118,10,0.0008680555555555555,016000|[0]
2026-05-08T14:39:35.787,25.041404008865356,10,0.0008680555555555555,016128|[0]
2026-05-08T14:39:35.789,25.04243016242981,10,0.0008680555555555555,016256|[0]
2026-05-08T14:39:35.793,25.046459436416626,44,0.0038194444444444443,MIC avg=0 min=0 max=0 buf=3584 state=silence
