time_ms,time_relative_ms,current_ua
14183.86,0.8100000000013097,132505.422
14183.87,0.820000000001528,130981.727
14183.88,0.8299999999999272,130981.727
14183.89,0.8400000000001455,129458.32
14183.9,0.8500000000003638,130219.984
14183.91,0.8600000000005821,133267.391
14183.92,0.8700000000008004,129458.32
14183.93,0.8800000000010186,130219.984
14183.94,0.8900000000012369,130981.727
14183.95,0.9000000000014552,128696.734
14183.96,0.9099999999998545,129458.32
14183.97,0.9200000000000728,132505.422
14183.98,0.930000000000291,130981.727
14183.99,0.9400000000005093,130981.727
14184.0,0.9500000000007276,131743.531
14184.01,0.9600000000009459,131743.531
14184.02,0.9700000000011642,127173.789
14184.03,0.9800000000013824,130219.984
14184.04,0.9900000000016007,128696.734
14184.05,1.0,131743.531
14184.06,1.0100000000002183,130219.984
14184.07,1.0200000000004366,129458.32
14184.08,1.0300000000006548,129458.32
14184.09,1.0400000000008731,133267.391
14184.1,1.0500000000010914,129458.32
14184.11,1.0600000000013097,130219.984
14184.12,1.070000000001528,130219.984
14184.13,1.0799999999999272,131743.531
14184.14,1.0900000000001455,131743.531
14184.15,1.1000000000003638,130219.984
14184.16,1.110000000000582,129458.32
14184.17,1.1200000000008004,130981.727
14184.18,1.1300000000010186,130219.984
14184.19,1.140000000001237,131743.531
14184.2,1.1500000000014552,130981.727
14184.21,1.1599999999998545,131743.531
14184.22,1.1700000000000728,131743.531
14184.23,1.180000000000291,130981.727
14184.24,1.1900000000005093,133267.391
14184.25,1.2000000000007276,129458.32
14184.26,1.2100000000009459,131743.531
14184.27,1.2200000000011642,130981.727
14184.28,1.2300000000013824,130219.984
14184.29,1.2400000000016007,130219.984
14184.3,1.25,127935.227
14184.31,1.2600000000002183,129458.32
14184.32,1.2700000000004366,134029.422
14184.33,1.2800000000006548,129458.32
14184.34,1.2900000000008731,134029.422
14184.35,1.3000000000010914,130981.727
14184.36,1.3100000000013097,130981.727
14184.37,1.320000000001528,131743.531
14184.38,1.3299999999999272,133267.391
14184.39,1.3400000000001455,134791.547
14184.4,1.3500000000003638,130981.727
14184.41,1.360000000000582,127935.227
14184.42,1.3700000000008004,130219.984
14184.43,1.3800000000010186,132505.422
14184.44,1.390000000001237,130219.984
14184.45,1.4000000000014552,133267.391
14184.46,1.4099999999998545,129458.32
14184.47,1.4200000000000728,129458.32
14184.48,1.430000000000291,130981.727
14184.49,1.4400000000005093,131743.531
14184.5,1.4500000000007276,129458.32
14184.51,1.4600000000009459,129458.32
14184.52,1.4700000000011642,130981.727
14184.53,1.4800000000013824,129458.32
14184.54,1.4900000000016007,130219.984
14184.55,1.5,129458.32
14184.56,1.5100000000002183,129458.32
14184.57,1.5200000000004366,129458.32
14184.58,1.5300000000006548,130981.727
14184.59,1.5400000000008731,129458.32
14184.6,1.5500000000010914,133267.391
14184.61,1.5600000000013097,129458.32
14184.62,1.570000000001528,130219.984
14184.63,1.5799999999999272,133267.391
14184.64,1.5900000000001455,132505.422
14184.65,1.6000000000003638,131743.531
14184.66,1.610000000000582,133267.391
14184.67,1.6200000000008004,129458.32
14184.68,1.6300000000010186,132505.422
